
 sei_hidrografias_z - 14 | len(r) = 3298.0613254815867 | len(t) 3080.151511528156
Cota_Media_r 981.5689417989418 | Cota_Media_t 984.7444444444444
11185.18; 975.23; ; ; 
11190.18; 975.26; ; ; 
11195.18; 975.3; ; ; 
11202.25; 975.33; ; ; 
11209.33; 975.41; ; ; 
11214.33; 975.46; ; ; 
11221.4; 975.51; ; ; 
11228.47; 975.62; ; ; 
11233.47; 975.62; ; ; 
11240.54; 975.72; ; ; 
11245.54; 975.82; ; ; 
11252.61; 975.91; ; ; 
11259.68; 975.96; ; ; 
11264.68; 976.03; ; ; 
11271.75; 976.04; ; ; 
11278.82; 976.1; ; ; 
11285.89; 976.18; ; ; 
11292.96; 976.42; ; ; 
11297.96; 976.5; ; ; 
11302.96; 976.58; ; ; 
11310.04; 976.51; ; ; 
11315.04; 976.37; ; ; 
11320.04; 976.35; ; ; 
11325.04; 976.35; ; ; 
11330.04; 976.38; ; ; 
11337.11; 976.39; ; ; 
11342.11; 976.39; ; ; 
11349.18; 976.46; ; ; 
11356.25; 976.51; ; ; 
11361.25; 976.55; ; ; 
11366.25; 976.61; ; ; 
11373.32; 976.72; ; ; 
11380.39; 976.78; ; ; 
11387.46; 976.78; ; ; 
11392.46; 976.77; ; ; 
11399.53; 976.87; ; ; 
11404.53; 976.9; ; ; 
11409.53; 976.9; ; ; 
11414.53; 976.93; ; ; 
11419.53; 976.98; ; ; 
11424.53; 977.06; ; ; 
11429.53; 977.11; ; ; 
11436.6; 977.15; ; ; 
11443.68; 977.18; ; ; 
11448.68; 977.3; ; ; 
11455.75; 977.37; ; ; 
11460.75; 977.4; ; ; 
11465.75; 977.46; ; ; 
11470.75; 977.46; ; ; 
11475.75; 977.49; ; ; 
11480.75; 977.54; ; ; 
11485.75; 977.6; ; ; 
11490.75; 977.65; ; ; 
11497.82; 977.71; ; ; 
11502.82; 977.75; ; ; 
11507.82; 977.79; ; ; 
11514.89; 977.84; ; ; 
11519.89; 977.88; ; ; 
11524.89; 977.88; ; ; 
11531.96; 977.92; ; ; 
11536.96; 977.97; ; ; 
11541.96; 977.98; ; ; 
11549.03; 978.08; ; ; 
11556.1; 978.1; ; ; 
11561.1; 978.11; ; ; 
11566.1; 978.12; ; ; 
11571.1; 978.15; ; ; 
11576.1; 978.15; ; ; 
11583.17; 978.31; ; ; 
11590.24; 978.31; ; ; 
11595.24; 978.32; ; ; 
11600.24; 978.41; ; ; 
11605.24; 978.53; ; ; 
11610.24; 978.61; ; ; 
11615.24; 978.64; ; ; 
11620.24; 978.68; ; ; 
11627.31; 978.68; ; ; 
11632.31; 978.73; ; ; 
11637.31; 978.79; ; ; 
11642.31; 978.79; ; ; 
11647.31; 978.89; ; ; 
11654.39; 978.95; ; ; 
11659.39; 978.97; ; ; 
11666.46; 979.04; ; ; 
11671.46; 979.08; ; ; 
11676.46; 979.12; ; ; 
11681.46; 979.17; ; ; 
11686.46; 979.22; ; ; 
11691.46; 979.34; ; ; 
11696.46; 979.43; ; ; 
11701.46; 979.43; ; ; 
11706.46; 979.51; ; ; 
11713.53; 979.58; ; ; 
11718.53; 979.62; ; ; 
11723.53; 979.69; ; ; 
11730.6; 979.75; ; ; 
11735.6; 979.79; ; ; 
11740.6; 979.93; ; ; 
11745.6; 980.01; ; ; 
11750.6; 980.07; ; ; 
11755.6; 980.07; ; ; 
11760.6; 980.08; ; ; 
11765.6; 980.13; ; ; 
11770.6; 980.19; ; ; 
11775.6; 980.28; ; ; 
11780.6; 980.42; ; ; 
11787.67; 980.54; ; ; 
11792.67; 980.57; ; ; 
11797.67; 980.62; ; ; 
11802.67; 980.68; ; ; 
11807.67; 980.76; ; ; 
11812.67; 980.76; ; ; 
11819.74; 980.81; ; ; 
11824.74; 980.87; ; ; 
11829.74; 980.95; ; ; 
11836.81; 981.06; ; ; 
11841.81; 981.1; ; ; 
11846.81; 981.17; ; ; 
11851.81; 981.24; ; ; 
11856.81; 981.34; ; ; 
11861.81; 981.44; ; ; 
11866.81; 981.44; ; ; 
11871.81; 981.57; ; ; 
11876.81; 981.82; ; ; 
11883.88; 981.99; ; ; 
11888.88; 982.0; ; ; 
11893.88; 982.09; ; ; 
11898.88; 982.11; ; ; 
11903.88; 982.17; ; ; 
11908.88; 982.32; ; ; 
11915.95; 982.14; ; ; 
11920.95; 982.14; ; ; 
11928.03; 980.66; ; ; 
11933.03; 981.88; ; ; 
11940.1; 982.83; ; ; 
11945.1; 982.94; ; ; 
11952.17; 982.99; ; ; 
11959.24; 983.06; ; ; 
11964.24; 983.15; ; ; 
11969.24; 983.22; ; ; 
11974.24; 983.28; ; ; 
11979.24; 983.34; ; ; 
11986.31; 983.33; ; ; 
11991.31; 983.33; ; ; 
11998.38; 983.24; ; ; 
12003.38; 983.21; ; ; 
12008.38; 983.23; ; ; 
12013.38; 983.23; ; ; 
12018.38; 983.25; ; ; 
12023.38; 983.28; ; ; 
12028.38; 983.3; ; ; 
