
 sei_cumeadas_z - 11370 | len(r) = 7035.0 | len(t) 2820.1501911506057
Cota_Media_r 1151.8538250489669 | Cota_Media_t 1212.5361998608237
10280.0; 1225.31; 14191.03; 1210.39; 
10285.0; 1225.38; 14265.87; 1210.09; 
10290.0; 1225.13; 14340.71; 1213.63; 
10295.0; 1225.13; 14415.55; 1216.72; 
10300.0; 1224.89; 14490.39; 1216.72; 
10305.0; 1224.18; 14565.23; 1216.72; 
10310.0; 1223.75; 14640.06; 1217.8; 
10315.0; 1223.17; 14714.91; 1220.13; 
10320.0; 1222.52; 14789.75; 1218.95; 
10325.0; 1222.27; 14864.59; 1220.88; 
10330.0; 1220.65; 14939.43; 1219.55; 
10335.0; 1220.2; 15014.27; 1218.31; 
10340.0; 1220.08; 15089.11; 1220.36; 
10345.0; 1219.73; 15163.95; 1220.67; 
10350.0; 1219.85; 15238.8; 1220.21; 
10355.0; 1219.85; 15313.64; 1222.39; 
10360.0; 1219.77; 15388.48; 1223.32; 
10365.0; 1219.69; 15463.33; 1223.32; 
10370.0; 1219.57; 15538.17; 1229.61; 
10375.0; 1219.41; 15613.01; 1232.33; 
10380.0; 1219.28; 15687.85; 1235.9; 
10385.0; 1219.43; 15762.69; 1240.55; 
10390.0; 1219.51; 15837.54; 1245.49; 
10395.0; 1219.34; 15912.38; 1249.8; 
10400.0; 1219.56; 15987.21; 1251.21; 
10405.0; 1219.56; 16062.06; 1254.56; 
10410.0; 1219.44; 16136.9; 1254.77; 
10415.0; 1218.98; 16211.74; 1253.55; 
10420.0; 1219.15; 16286.59; 1253.55; 
10425.0; 1219.05; 16361.42; 1254.16; 
10430.0; 1219.36; 16436.27; 1252.95; 
10435.0; 1219.67; 16511.1; 1252.01; 
10440.0; 1219.84; 16585.95; 1250.35; 
10445.0; 1220.19; 16660.79; 1248.9; 
10450.0; 1220.19; 16735.63; 1248.52; 
10455.0; 1220.03; 16810.48; 1248.51; 
10460.0; 1219.93; 16885.32; 1248.57; 
10465.0; 1219.79; 16960.16; 1249.92; 
10470.0; 1219.26; 17035.0; 1249.92; 
10475.0; 1218.45; ; ; 
10480.0; 1217.64; ; ; 
10485.0; 1217.74; ; ; 
10490.0; 1217.26; ; ; 
10495.0; 1216.69; ; ; 
10500.0; 1216.72; ; ; 
10505.0; 1216.08; ; ; 
10510.0; 1216.16; ; ; 
10515.0; 1216.16; ; ; 
10520.0; 1215.66; ; ; 
10525.0; 1215.81; ; ; 
10530.0; 1215.37; ; ; 
10535.0; 1215.08; ; ; 
10540.0; 1215.08; ; ; 
10545.0; 1214.83; ; ; 
10550.0; 1215.07; ; ; 
10555.0; 1214.97; ; ; 
10560.0; 1214.24; ; ; 
10565.0; 1214.22; ; ; 
10570.0; 1213.63; ; ; 
10575.0; 1213.19; ; ; 
10580.0; 1213.32; ; ; 
10585.0; 1212.7; ; ; 
10590.0; 1212.86; ; ; 
10595.0; 1212.8; ; ; 
10600.0; 1212.76; ; ; 
10605.0; 1212.25; ; ; 
10610.0; 1212.34; ; ; 
10615.0; 1211.84; ; ; 
10620.0; 1211.15; ; ; 
10625.0; 1211.4; ; ; 
10630.0; 1211.4; ; ; 
10635.0; 1211.73; ; ; 
10640.0; 1211.73; ; ; 
10645.0; 1212.01; ; ; 
10650.0; 1212.91; ; ; 
10655.0; 1213.41; ; ; 
10660.0; 1213.73; ; ; 
10665.0; 1213.69; ; ; 
10670.0; 1214.44; ; ; 
10675.0; 1214.36; ; ; 
10680.0; 1214.38; ; ; 
10685.0; 1214.14; ; ; 
10690.0; 1214.43; ; ; 
10695.0; 1213.85; ; ; 
10700.0; 1213.81; ; ; 
10705.0; 1213.56; ; ; 
10710.0; 1211.68; ; ; 
10715.0; 1212.97; ; ; 
10720.0; 1212.89; ; ; 
10725.0; 1213.2; ; ; 
10730.0; 1213.2; ; ; 
