
 Cumi_Ref_Z - 64 | len(r) = 380.0 | len(t) 392.76771948242094
Cota_Media_r 781.3333333333334 | Cota_Media_t 763.36
10410.0; 451.0; ; ; 
10440.0; 450.0; ; ; 
10450.0; 449.0; ; ; 
10530.0; 451.0; ; ; 
10540.0; 462.0; ; ; 
10560.0; 450.0; ; ; 
10570.0; 449.0; ; ; 
10600.0; 456.0; ; ; 
10610.0; 455.0; ; ; 
10620.0; 456.0; ; ; 
10670.0; 455.0; ; ; 
10680.0; 454.0; ; ; 
10690.0; 455.0; ; ; 
10700.0; 455.0; ; ; 
10710.0; 454.0; ; ; 
10720.0; 455.0; ; ; 
10740.0; 455.0; ; ; 
10750.0; 454.0; ; ; 
10760.0; 451.0; ; ; 
10770.0; 454.0; ; ; 
10780.0; 452.0; ; ; 
10790.0; 454.0; ; ; 
10800.0; 454.0; ; ; 
10810.0; 455.0; ; ; 
10820.0; 455.0; ; ; 
10830.0; 456.0; ; ; 
10840.0; 454.0; ; ; 
10860.0; 454.0; ; ; 
10900.0; 447.0; ; ; 

 Cumi_Ref_Z - 23 | len(r) = 710.0 | len(t) 815.7483404644299
Cota_Media_r 771.1351351351351 | Cota_Media_t 754.4706666666667
10000.0; 785.0; 10000.0; 768.87; 
10070.0; 772.0; 10078.89; 768.87; 
10080.0; 774.0; 10105.19; 763.88; 
10100.0; 766.0; 10236.67; 746.88; 
10120.0; 770.0; 10262.96; 753.87; 
10130.0; 767.0; 10289.26; 741.87; 
10140.0; 773.0; 10315.56; 749.87; 
10160.0; 769.0; 10341.85; 746.87; 
10170.0; 770.0; 10394.44; 754.87; 
10200.0; 774.0; 10447.04; 747.87; 
10210.0; 773.0; 10499.63; 764.87; 
10230.0; 767.0; 10525.93; 749.87; 
10260.0; 763.0; 10552.22; 758.87; 
10290.0; 762.0; 10604.81; 746.87; 
10300.0; 764.0; 10710.0; 752.86; 
10320.0; 763.0; ; ; 
10350.0; 773.0; ; ; 
10360.0; 777.0; ; ; 
10410.0; 777.0; ; ; 
10420.0; 778.0; ; ; 
10430.0; 776.0; ; ; 
10470.0; 775.0; ; ; 
10480.0; 775.0; ; ; 
10490.0; 774.0; ; ; 
10500.0; 772.0; ; ; 
10510.0; 772.0; ; ; 
10540.0; 757.0; ; ; 
10550.0; 773.0; ; ; 
10560.0; 771.0; ; ; 
10580.0; 783.0; ; ; 
10610.0; 773.0; ; ; 
10620.0; 775.0; ; ; 
10650.0; 772.0; ; ; 
10660.0; 769.0; ; ; 
10670.0; 767.0; ; ; 
10680.0; 764.0; ; ; 
10710.0; 767.0; ; ; 

 Cumi_Ref_Z - 12 | len(r) = 780.0 | len(t) 694.8967344689881
Cota_Media_r 748.6875 | Cota_Media_t 733.5946666666667
10000.0; 746.0; 10000.0; 729.72; 
10020.0; 746.0; 10101.74; 715.72; 
10030.0; 746.0; 10135.65; 715.72; 
10070.0; 739.0; 10271.3; 709.72; 
10080.0; 741.0; 10305.22; 706.72; 
10100.0; 736.0; 10373.04; 723.73; 
10110.0; 737.0; 10406.96; 727.73; 
10130.0; 731.0; 10508.7; 738.73; 
10140.0; 734.0; 10542.61; 738.73; 
10150.0; 732.0; 10576.52; 738.73; 
10170.0; 730.0; 10610.43; 740.73; 
10190.0; 731.0; 10644.35; 741.73; 
10200.0; 730.0; 10678.26; 750.73; 
10230.0; 731.0; 10746.09; 761.74; 
10240.0; 732.0; 10780.0; 763.74; 
10270.0; 716.0; ; ; 
10280.0; 717.0; ; ; 
10320.0; 720.0; ; ; 
10330.0; 720.0; ; ; 
10340.0; 721.0; ; ; 
10350.0; 721.0; ; ; 
10370.0; 744.0; ; ; 
10380.0; 738.0; ; ; 
10410.0; 744.0; ; ; 
10420.0; 746.0; ; ; 
10450.0; 743.0; ; ; 
10460.0; 743.0; ; ; 
10470.0; 743.0; ; ; 
10490.0; 743.0; ; ; 
10510.0; 749.0; ; ; 
10520.0; 748.0; ; ; 
10560.0; 761.0; ; ; 
10570.0; 758.0; ; ; 
10580.0; 761.0; ; ; 
10610.0; 758.0; ; ; 
10630.0; 765.0; ; ; 
10640.0; 767.0; ; ; 
10650.0; 769.0; ; ; 
10660.0; 768.0; ; ; 
10670.0; 770.0; ; ; 
10680.0; 771.0; ; ; 
10720.0; 782.0; ; ; 
10730.0; 783.0; ; ; 
10740.0; 784.0; ; ; 
10750.0; 785.0; ; ; 
10760.0; 785.0; ; ; 
10770.0; 786.0; ; ; 
10780.0; 786.0; ; ; 

 Cumi_Ref_Z - 106 | len(r) = 2930.0 | len(t) 2598.3095288831973
Cota_Media_r 809.2727272727273 | Cota_Media_t 798.4335555555556
10000.0; 805.0; 10000.0; 788.95; 
10020.0; 805.0; 10136.28; 766.95; 
10070.0; 793.0; 10170.35; 753.95; 
10080.0; 792.0; 10306.63; 738.95; 
10100.0; 783.0; 10340.7; 743.95; 
10110.0; 779.0; 10374.77; 751.95; 
10120.0; 778.0; 10408.84; 754.95; 
10130.0; 763.0; 10476.98; 761.95; 
10150.0; 773.0; 10511.05; 762.95; 
10160.0; 773.0; 10545.12; 773.95; 
10170.0; 772.0; 10579.19; 772.95; 
10180.0; 773.0; 10681.4; 803.95; 
10200.0; 762.0; 10715.47; 803.95; 
10210.0; 765.0; 10885.81; 814.96; 
10220.0; 759.0; 10919.88; 812.95; 
10230.0; 759.0; 10953.95; 804.95; 
10250.0; 756.0; 11022.09; 805.95; 
10260.0; 759.0; 11056.16; 798.95; 
10280.0; 739.0; 11124.3; 811.95; 
10290.0; 742.0; 11396.86; 779.95; 
10300.0; 744.0; 11430.93; 780.95; 
10310.0; 744.0; 11499.07; 762.95; 
10320.0; 746.0; 11533.14; 765.95; 
10330.0; 742.0; 11703.49; 764.95; 
10340.0; 742.0; 11737.56; 769.95; 
10350.0; 741.0; 11771.63; 765.95; 
10370.0; 746.0; 11805.7; 771.95; 
10380.0; 743.0; 11976.05; 822.95; 
10390.0; 749.0; 12010.12; 832.95; 
10410.0; 753.0; 12044.19; 843.95; 
10420.0; 754.0; 12078.26; 846.94; 
10430.0; 762.0; 12112.33; 848.94; 
10440.0; 763.0; 12180.47; 816.94; 
10480.0; 774.0; 12214.53; 811.94; 
10490.0; 783.0; 12384.88; 827.94; 
10500.0; 778.0; 12418.95; 827.94; 
10520.0; 780.0; 12487.09; 835.93; 
10530.0; 778.0; 12521.16; 840.93; 
10560.0; 789.0; 12589.3; 840.93; 
10570.0; 790.0; 12691.51; 826.93; 
10600.0; 796.0; 12725.58; 826.93; 
10610.0; 794.0; 12759.65; 824.93; 
10620.0; 796.0; 12861.86; 817.93; 
10640.0; 799.0; 12895.93; 821.93; 
10660.0; 809.0; 12930.0; 820.92; 
10680.0; 807.0; ; ; 
10700.0; 813.0; ; ; 
10710.0; 813.0; ; ; 
10720.0; 815.0; ; ; 
10730.0; 816.0; ; ; 
10740.0; 818.0; ; ; 
10750.0; 821.0; ; ; 
10780.0; 820.0; ; ; 
10790.0; 819.0; ; ; 
10800.0; 821.0; ; ; 
10820.0; 825.0; ; ; 
10860.0; 830.0; ; ; 
10870.0; 828.0; ; ; 
10890.0; 831.0; ; ; 
10900.0; 832.0; ; ; 
10910.0; 833.0; ; ; 
10920.0; 833.0; ; ; 
10930.0; 833.0; ; ; 
10970.0; 828.0; ; ; 
10980.0; 830.0; ; ; 
10990.0; 829.0; ; ; 
11000.0; 828.0; ; ; 
11010.0; 827.0; ; ; 
11020.0; 826.0; ; ; 
11030.0; 827.0; ; ; 
11060.0; 820.0; ; ; 
11070.0; 821.0; ; ; 
11080.0; 820.0; ; ; 
11090.0; 822.0; ; ; 
11110.0; 826.0; ; ; 
11120.0; 825.0; ; ; 
11140.0; 825.0; ; ; 
11150.0; 824.0; ; ; 
11190.0; 825.0; ; ; 
11210.0; 824.0; ; ; 
11220.0; 826.0; ; ; 
11290.0; 823.0; ; ; 
11300.0; 822.0; ; ; 
11310.0; 821.0; ; ; 
11320.0; 820.0; ; ; 
