
 sei_cumeadas_z - 11370 | len(r) = 7035.0 | len(t) 2820.1501911506057
Cota_Media_r 1151.8538250489669 | Cota_Media_t 1212.5361998608237
13565.0; 1123.02; ; ; 
13570.0; 1122.91; ; ; 
13575.0; 1122.93; ; ; 
13580.0; 1122.93; ; ; 
13585.0; 1122.88; ; ; 
13590.0; 1122.92; ; ; 
13595.0; 1122.86; ; ; 
13600.0; 1122.16; ; ; 
13605.0; 1121.57; ; ; 
13610.0; 1121.27; ; ; 
13615.0; 1121.27; ; ; 
13620.0; 1121.18; ; ; 
13625.0; 1121.07; ; ; 
13630.0; 1120.95; ; ; 
13635.0; 1120.86; ; ; 
13640.0; 1120.81; ; ; 
13645.0; 1120.88; ; ; 
13650.0; 1120.64; ; ; 
13655.0; 1120.61; ; ; 
13660.0; 1120.8; ; ; 
13665.0; 1120.61; ; ; 
13670.0; 1120.23; ; ; 
13675.0; 1120.3; ; ; 
13680.0; 1120.55; ; ; 
13685.0; 1121.12; ; ; 
13690.0; 1121.12; ; ; 
13695.0; 1121.63; ; ; 
13700.0; 1121.91; ; ; 
13705.0; 1122.07; ; ; 
13710.0; 1122.23; ; ; 
13715.0; 1122.34; ; ; 
13720.0; 1122.85; ; ; 
13725.0; 1123.04; ; ; 
13730.0; 1123.04; ; ; 
13735.0; 1123.25; ; ; 
13740.0; 1123.37; ; ; 
13745.0; 1124.36; ; ; 
13750.0; 1124.7; ; ; 
13755.0; 1125.17; ; ; 
13760.0; 1125.93; ; ; 
13765.0; 1126.18; ; ; 
13770.0; 1124.64; ; ; 
13775.0; 1121.66; ; ; 
13780.0; 1120.4; ; ; 
13785.0; 1119.84; ; ; 
13790.0; 1119.47; ; ; 
