
 Cumi_Ref_Z - 2 | len(r) = 780.0 | len(t) 1510.4039081712253
10290.0; 908.0; 10904.67; 874.12; 
10330.0; 901.0; 10920.0; 869.56; 
10340.0; 904.0; 10920.0; 869.56; 
10360.0; 893.0; 10935.33; 861.62; 
10370.0; 889.0; 10935.33; 861.62; 
10380.0; 897.0; 10950.67; 856.08; 
10390.0; 893.0; 10950.67; 856.08; 
10400.0; 894.0; 10966.0; 849.4; 
10410.0; 882.0; 10966.0; 849.4; 
10440.0; 881.0; 11012.0; 847.53; 
10460.0; 878.0; 11012.0; 847.53; 
10470.0; 877.0; 11027.33; 849.1; 
10480.0; 876.0; 11027.33; 849.1; 
10490.0; 876.0; 11042.67; 851.9; 
10520.0; 867.0; 11042.67; 851.9; 
10530.0; 865.0; 11058.0; 852.79; 
10550.0; 864.0; 11058.0; 852.79; 
10560.0; 863.0; 11073.33; 852.22; 
10590.0; 859.0; 11073.33; 852.22; 
10600.0; 861.0; 11134.67; 855.33; 
10640.0; 858.0; 11134.67; 855.33; 
10650.0; 860.0; 11150.0; 855.03; 
10680.0; 862.0; 11150.0; 855.03; 
10690.0; 862.0; 11165.33; 856.37; 
10700.0; 858.0; 11165.33; 856.37; 
10710.0; 859.0; 11180.67; 856.21; 
10730.0; 858.0; 11180.67; 856.21; 
10750.0; 856.0; 11196.0; 857.64; 
10760.0; 854.0; 11196.0; 857.64; 
10780.0; 854.0; 11211.33; 858.89; 
10790.0; 852.0; 11211.33; 858.89; 
10800.0; 853.0; 11242.0; 864.44; 
10810.0; 853.0; 11242.0; 864.44; 
10830.0; 853.0; 11272.67; 877.88; 
10840.0; 854.0; 11272.67; 877.88; 
10880.0; 853.0; 11288.0; 884.29; 
10890.0; 853.0; 11288.0; 884.29; 
10900.0; 852.0; 11318.67; 889.5; 
10910.0; 851.0; 11318.67; 889.5; 
10950.0; 857.0; 11364.67; 892.09; 
10960.0; 856.0; 11380.0; 893.69; 
10980.0; 858.0; 11380.0; 893.69; 
11000.0; 853.0; 11380.0; 893.69; 
11010.0; 859.0; ; ; 
11020.0; 858.0; ; ; 
11030.0; 859.0; ; ; 
11040.0; 859.0; ; ; 
11050.0; 859.0; ; ; 
11070.0; 857.0; ; ; 
11080.0; 858.0; ; ; 
11110.0; 854.0; ; ; 
11150.0; 863.0; ; ; 
11190.0; 865.0; ; ; 
11200.0; 870.0; ; ; 
11210.0; 871.0; ; ; 
11240.0; 875.0; ; ; 
11250.0; 875.0; ; ; 
11260.0; 876.0; ; ; 
11270.0; 876.0; ; ; 
11280.0; 877.0; ; ; 
11300.0; 882.0; ; ; 
11310.0; 886.0; ; ; 
11340.0; 889.0; ; ; 
11350.0; 892.0; ; ; 
11380.0; 898.0; ; ; 

 Cumi_Ref_Z - 63 | len(r) = 2050.0 | len(t) 3927.0501612403896
10000.0; 828.0; 10425.77; 873.7; 
10010.0; 827.0; 10457.31; 876.4; 
10020.0; 825.0; 10457.31; 876.4; 
10070.0; 820.0; 10473.08; 878.17; 
10080.0; 821.0; 10473.08; 878.17; 
10090.0; 819.0; 10488.85; 877.03; 
10100.0; 808.0; 10488.85; 877.03; 
10140.0; 793.0; 10504.62; 875.13; 
10150.0; 791.0; 10504.62; 875.13; 
10160.0; 790.0; 10520.38; 871.8; 
10170.0; 789.0; 10520.38; 871.8; 
10200.0; 785.0; 10567.69; 859.16; 
10210.0; 784.0; 10567.69; 859.16; 
10220.0; 780.0; 10583.46; 854.49; 
10230.0; 783.0; 10583.46; 854.49; 
10270.0; 767.0; 10615.0; 842.51; 
10290.0; 760.0; 10615.0; 842.51; 
10300.0; 761.0; 10630.77; 837.16; 
10310.0; 759.0; 10630.77; 837.16; 
10320.0; 760.0; 10646.54; 832.54; 
10340.0; 755.0; 10646.54; 832.54; 
10350.0; 762.0; 10678.08; 826.15; 
10370.0; 758.0; 10678.08; 826.15; 
10380.0; 757.0; 10693.85; 828.51; 
10390.0; 760.0; 10693.85; 828.51; 
10400.0; 760.0; 10709.62; 828.18; 
10410.0; 759.0; 10709.62; 828.18; 
10420.0; 759.0; 10725.38; 832.67; 
10430.0; 759.0; 10725.38; 832.67; 
10440.0; 759.0; 10741.15; 833.03; 
10450.0; 759.0; 10741.15; 833.03; 
10460.0; 759.0; 10756.92; 837.85; 
